gaze_point_3d_x,gaze_point_3d_y
0.3846329373539419,25.29086300416141
4.696101724988253,25.383689443985816
2.7368848756812696,25.86053492107635
2.3991418029809637,25.380226862976983
2.697282245043226,25.235700545696673
2.4650332144439346,25.303310447886076
3.1639396222815748,25.271425769131042
2.774580249140385,25.43084792975924
2.37585048922746,25.24019842559808
2.6671199965312695,24.988686775939044
2.9413274876166753,25.179435990027756
3.422877673715689,25.14744291915565
2.828073484298983,25.082212051669046
3.2580829576262147,25.26315658190792
3.4384054429096693,25.15230985891361
3.1479523105799956,24.750161439818612
2.6158143099535494,24.19978722656431
2.888969086922728,24.704435545547668
2.65772147063808,24.009142880074165
2.254856865423079,23.943210150157853
2.9886101396984515,24.838852209953814
2.833086557490631,24.859684344422035
2.8370438919250063,24.893137917556274
2.9540253076153107,24.653121065826028
2.865376152942318,25.058709797624047
3.00134274579311,25.157287170378865
2.936443708573165,25.32072248661099
2.948752608362625,25.38793768716809
3.3788768096796673,24.91482334641701
2.762116580755091,25.3129110982388
2.616319218658532,25.475173380554068
3.2764884416975377,25.485558047723643
2.8618928913669492,25.31709545180783
2.4136869741316644,26.580593940956007
2.4735142064759685,26.352285937229254
2.6802778969225187,26.395591768696406
2.13823808904678,26.52165080212201
2.4287191305905225,26.3189507524976
2.852568270679143,26.558705230932787
2.4473793155553665,26.541117314156764
2.3503608001108915,26.743769503745014
2.0481391428887576,26.29445727106308
-10.297785377621139,27.95283944238942
-15.843188446432897,27.059925186291807
-17.53426691460814,27.666767741998783
-15.885606836284005,27.909761492229208
-16.30578132536916,27.82230389777493
-16.752429817052715,27.102622977281428
-17.087254695439412,27.810326493665627
-17.475757813473237,27.239758782339607
-17.406031952125787,26.82508931102278
-17.280180830253485,26.601623660108118
-18.690216277020347,27.137496183880614
-17.579390285791376,27.17687309928303
-18.276366871512963,27.629276799418363
-18.13690807908612,27.35067753314226
-17.096499759829307,27.212882145479995
-17.632106629734878,27.094952007963514
-17.624974983595337,26.87125762183939
-17.528137999973794,27.09198404022716
-17.24029374291579,26.936263926656423
-6.845736380690056,26.40375345227791
13.73487859616452,24.72588349204689
19.183875363660817,24.867222812909176
17.164686407202993,24.59036236017765
16.679896375402507,24.54107787245981
17.34513473512223,24.006257594177498
16.791109391138846,23.998827317703032
16.480131310296017,24.38766796252412
17.043939718444065,23.935430815873673
16.838999369693184,24.31117904236072
16.9278300248168,23.96332530208889
16.637658810935932,23.28364631027003
17.463868690562308,24.009055862856385
18.06204493745713,22.765529362439054
17.366552616872426,22.78842237575111
17.281111290389802,23.090703108803027
17.99024888494047,22.599705963100106
17.535918977954736,22.353223608385306
17.729652869134725,22.991955242236727
18.35801284571727,22.062250050099635
17.867794043412616,22.129196645798174
17.90500760810744,22.430553334401324
17.575265504524808,22.631867150971573
17.78553354995097,22.24317146601078
18.124061615467383,21.937247497505908
18.435321207849583,21.931036230589342
16.90672871635138,22.612961513849825
8.052854774804246,23.530039925880544
3.0618747468889893,23.671835846379935
3.8339599048638746,23.30608695886194
4.111185275287639,24.25498517910698
3.1996171563834395,23.511706693907215
4.094161676170984,23.516918324124987
3.834497845198726,23.678637730642222
4.213945544942021,23.388128891695047
3.3744858078735405,23.79947022386864
3.3534287205166606,23.248773860868724
4.250342114499361,24.151782954617516
4.295477206771125,23.480568497510845
3.8137190016742863,23.40662257383029
3.4602890935314434,23.894053771307057
4.141484441060172,23.03530133441238
4.903349201643493,24.062137149887576
3.7202466884547647,23.284376401966696
5.848754444892194,24.01522597955129
22.077354631678674,21.589535166749386
33.70125057756739,20.052109102306503
31.703633152216767,20.024323545687935
29.733612665178953,20.493451398598808
31.404528546533,20.685200968168303
31.330971143960255,20.25106660037403
31.551386173319884,20.017044776750197
30.60211178035543,19.881176149470917
30.652034303897764,20.20323435229234
30.795220714049307,20.95879607875186
31.078936763568834,20.15986135945417
30.952134090526087,19.888873493250102
30.317479028462216,20.163621854103823
30.02990105517479,20.19561518572891
30.153532210792633,19.920438446884162
29.634086885164194,19.484277127880333
27.50033284851959,20.229563356198625
0.8845723096361411,24.35351613135913
-28.093957940533656,26.458118450245394
-55.62228981076102,31.75903183039452
-63.77809944525495,31.83608270293071
-67.24429905783178,32.87725278694501
-67.90258828750967,34.80946339081595
-67.56326433053603,35.50785336700174
-68.68430070766907,34.17816959988292
-69.47243677857217,34.415143313756886
-69.68242919636818,34.68137194707495
-69.27638104847222,35.04327900985663
-69.59069066510087,34.80934400171692
-69.92111253749593,34.516598903911415
-70.04061828947277,34.93848364509719
-69.80854005889208,35.279900481901606
-69.80418466058723,34.52719462183693
-69.6034461357123,35.39775666681274
-69.47368305898702,35.0222405098867
-69.84693328609855,34.61917004373191
-75.61119159191058,36.32525015388575
-81.07819026394934,37.85238508376214
-79.20066458229914,36.6559000742395
-78.94696055322179,37.38600906681802
-79.31777324363343,37.2987612420915
-79.09032535044477,37.22858638661676
-79.1522805135262,37.02842749946869
-79.00892992182376,37.13035722203552
-79.28068337056594,37.43017723159987
-79.9638574925919,37.070744256086336
-80.1794869615997,37.17329108836184
-79.89648131605885,37.16942839238617
-80.31527874165673,37.4556688178844
-80.20484592544089,37.523581530267535
-79.64573966546254,37.574858061769966
-80.90209014669242,37.84387024936122
-80.37526917094073,38.268155175154696
-69.22400540645164,37.05583926500428
-46.89490183837488,33.616945507739416
-44.78578539389412,34.89306508085987
-46.6146111676618,34.356720342349504
-46.81222010317778,33.58419065334918
-46.26400235522336,34.15194845282073
-45.370327198077,33.98565234586734
-45.97060760257594,34.095392367741255
-46.16010781829223,33.30381989181899
-45.996644063633596,33.01385400638462
-45.90087661061108,33.45861467081053
-46.08278311630842,33.357852874169566
-46.49727130829517,33.300282196301666
-46.06487725735899,33.39164209925235
-46.24120479717259,33.819984342780884
-46.47577477889017,33.63087425183262
-46.50005910651943,33.99929528647705
-46.67277613647532,33.29704343580518
-46.20133834585062,33.92767244541838
-47.01283801570602,33.358088752446804
-46.60302480032575,32.694829952954066
-46.23481362089203,33.53190982744695
-46.23795710837149,33.76555957930691
-46.644094490578986,33.79179897073142
-46.0602543778602,34.12245607908909
-46.63899155486057,34.90544764902822
-54.205849270661176,35.334838962367044
-54.17210728523512,35.48227665994216
-54.46771772176069,35.815517304855604
-54.14568792275409,36.700298480631446
-54.48528770485904,36.0293260160322
-54.55810175483451,35.87904526470592
-54.25174884363281,35.898487283816806
-54.527220483318686,36.266362403026136
-54.74678440645611,36.129195156908935
-53.81648159710389,35.588461372007174
-54.775243734375564,35.771424243460615
-53.57952117227741,36.65402785076638
-54.44238940096498,35.998185339579464
-54.46716344774667,35.910547914212685
-54.3068632752248,36.180995981114336
-54.661193751787,36.10067979395721
-54.524380303377754,36.11089759852577
-54.55038915910089,35.552697993097325
-54.88223741614286,35.50068451474125
-54.86967698504117,35.75806701384188
-54.9353291695954,35.59854750218163
-54.54963044895989,35.723537137630515
-54.31907840553891,35.30721573315468
-41.46482057439501,33.6667106302411
-18.72295995080095,29.9033394337128
-13.363071192360707,30.17462265954768
-16.190189240637764,29.68987005740685
-16.6753182336002,29.968875706420107
-16.20217512366628,29.49839549166849
-16.191614939136677,29.517947034228
-16.67501792465142,30.10576557828996
-16.55160956633498,29.763836064825554
-17.365654156208457,29.648749135576125
-17.713671941197703,29.01849892747896
-17.531820066797025,29.286460033722193
-18.591803324533444,29.038966658559858
-18.048293845937202,28.223659608065873
-18.152969684438723,28.750226566323974
-18.338752081090327,29.006263146643732
-18.52425489816791,28.08355997707993
-18.86586321345367,27.40152772715949
-18.710561202613363,28.0584800004536
-18.994510638295893,27.56394400239388
-18.92110803832695,27.28396528517314
-19.95422616369749,27.997000249221912
-19.43071980351101,27.89982614664811
-19.818900209507184,28.41560687573488
-19.494429168737085,28.812652904625494
-19.211531099911056,27.835810863471053
-10.556797433944958,27.173618870773836
5.818817600881701,23.23635824245018
6.8259895202040894,24.78301238155902
3.9895393876278433,24.522263440774083
3.878393966143122,24.457307653612773
5.081116299170262,24.119416024576097
4.533717546949433,24.453811612811833
4.490081489279916,24.173935714918912
4.4409296346045295,23.896660387997485
4.101144763560754,24.02576449440167
4.6096507778476195,23.39005324442546
4.6526822294492405,23.444877506492517
-1.0079848316388933,23.718324814535734
-25.579057467633405,30.048585027801124
-33.115194124065425,29.579214575495797
-60.9147630969387,26.59992079595041
-54.356137980952326,27.300775038674786
-45.16225767009081,29.072054234845794
-48.400258054028264,30.71766761196082
-48.36915123127826,29.94689823163064
-47.78149054220702,29.481341991638857
-48.425871640170755,30.602819166524043
-49.694830268344774,29.21691677581086
-49.589036458120844,29.894262315312716
-49.86388681344883,29.72058243154126
-49.51967490037856,29.789987213029534
-49.27980139291893,29.85306038358995
-47.862184616612154,28.49826039757309
-44.0479140685641,19.22334848816965
-38.28312119876867,1.3482470243569509
-46.40801770644289,-23.307951162772127
-30.796546405265687,-45.27360101264145
-22.226364839269515,-63.303165705655374
-31.40681068660406,-73.9690161954892
-34.96347914366892,-80.173509873764
-4.323347914343145,-116.84215871736453
-10.545247265893806,-116.79761328454244
-22.544389408328442,-111.0162053483474
-39.954731102821945,-72.80802973177288
-42.48243598177976,-88.02824883835228
-51.69424604470826,-80.43439796814538
-37.19369084127163,-70.07929511329283
-39.543088964312474,-69.53608633833963
-41.15067214644306,-68.1363630213821
-42.886558810628884,-68.05646178295106
-44.567207942673114,-68.38212570231215
-44.22964887038074,-68.05365394640424
-45.10500621700412,-67.12761783416929
-45.47884782182858,-67.54316754603394
-45.67049707421398,-67.12823569499756
-45.20786879732015,-67.6648013942236
-45.64594734329026,-66.80679258690208
-45.43902549888,-66.8384898941699
-45.964765672508776,-65.73597825086782
-45.6992668797298,-66.1111177191043
-46.597316575138144,-66.6056095630359
-46.303273258283966,-64.95798776444533
-45.7999734820976,-64.69041761240805
-46.63337608862745,-64.16163914152601
-46.77783284586696,-63.972600017950796
-46.93159894800092,-64.0770730384189
-47.03119316883299,-63.58649606278739
-47.1141731569547,-63.65467874158568
-46.969110800212945,-64.08720343496242
-46.92569768098254,-63.46579375712054
-47.244675663401715,-62.43360949261585
-51.79609498443538,-62.28249283109007
-63.10312305302567,-57.166553422072106
-66.11352146111764,-48.62552558534326
-63.02571236107683,-48.333038728277394
-62.31444897953432,-48.44381814526408
-62.855869733670865,-48.555139761960596
-63.043841975629825,-48.49035964243274
-62.500928070474075,-48.209114551566
-61.996988014787405,-47.97520406714643
-63.32907125659541,-48.348023286315836
-62.84297398303073,-48.58455167329604
-63.77727399151136,-46.973490535247954
-63.96890656018854,-48.30640627497279
-63.779525706975676,-48.53600645634042
-117.43548920927601,-73.88280900341829
-122.89203437286682,-68.43404502552738
-134.1738320117094,-44.337489306050095
-138.84521866595065,-37.596226545322814
-136.1736443296876,-41.81291069541075
-134.40055821615178,-39.46987552262669
-134.5829713369219,-37.787464211173045
-133.79954652783422,-38.2840451536681
-132.42566144136345,-38.064239427952714
-133.90589877634676,-38.75978806169431
-135.08042643389496,-38.30200638325004
-132.35149397551885,-37.976206112655376
-133.69744848544286,-38.543228500181975
-133.21992072851384,-37.57492209548857
-132.60056877632303,-37.520726040862456
-132.2726221198635,-37.59138694992833
-132.34119941570628,-38.13235380268739
-132.1563306689854,-38.295132728347546
-132.7126870607647,-38.3542373404222
-133.15160542566014,-38.09332174867879
-133.04768418151377,-37.85941801411311
-131.68980166489075,-37.98118867906136
-133.07108461809165,-39.03905009959033
-132.7975055144811,-38.19684040822886
-132.17531457359337,-37.29952605008466
-132.67943659764114,-38.91642889629374
-133.19048197553923,-37.62728496477803
-129.182748728889,-44.942127962278825
-121.92933100664266,-54.94907121907396
-122.97973808302424,-59.07977333870086
-124.49318895057152,-57.20590830699155
-123.78864955866013,-57.896637654850196
-124.48393746611771,-58.13117266805937
-127.200186920297,-71.85777189555823
-129.92137071051502,-86.91210870085396
-131.00825825393997,-87.33216491240046
-131.16445109362402,-86.07729273617056
-132.85796397889095,-85.75963066854521
-132.38644029487529,-87.27649099086419
-131.90801719158793,-87.14754330128685
-132.1401781839094,-87.54907317265807
-133.4032353040343,-87.95479834253192
-132.45498412858336,-89.17857320582763
-134.02702862786532,-89.56277911395244
-132.81173715497027,-89.95611791971822
-134.00618575360318,-88.72734871082633
-133.86550060460456,-87.78946125401583
-133.3491103933653,-89.35718956813074
-130.88364765725265,-93.50241000489919
-126.40851083701763,-95.20526420070561
-129.77601283157193,-93.54790544557918
-127.54250877859528,-93.58205393059077
-128.86776645785233,-93.0497193562791
-129.34107373288617,-94.62126592843728
-128.23385658978827,-93.13005577942548
-129.24367648367854,-93.92175750640166
-130.41264672050175,-95.39501846212211
-129.2152703895176,-93.5810731277525
-128.80584973876944,-93.89543301125815
-127.83365243624725,-93.06976886705795
-128.3111583357918,-93.13210979301428
-128.6456666618003,-93.78395154140388
-128.14590564855226,-91.59320645121878
-128.0925577031648,-92.51857885392926
-120.140642952541,-93.25459651436935
-98.6974403636639,-94.99437610256139
-98.0188332175496,-93.59016099304318
-98.70975706175165,-93.38185511715385
-99.30283687701858,-93.55642831648535
-98.54390240767933,-93.07519849722823
-99.83494582731412,-91.82313624120141
-100.16543125757892,-91.23734553589063
-99.19723641695796,-90.59415202293954
-100.53293259998455,-90.05092212987529
-99.22104245351741,-89.7642616562938
-98.83052193007835,-87.8165167334969
-98.32041536041604,-87.31821970048202
-98.10094632026232,-86.40610110800384
-98.16576239647273,-85.24505435679552
-97.99379601207397,-85.30049092577049
-98.09149602559279,-84.98959334447161
-97.3420387579309,-84.73161360085203
-96.6664152721817,-83.46072112911577
-97.45776102536108,-83.06049348287101
-97.51811840949725,-81.38745837544838
-97.73653240952035,-81.2433474646623
-97.2508453693394,-80.65254661289902
-97.08798639218136,-79.75051329018223
-96.93654324739013,-78.54925883214867
-86.1762981826509,-78.24767599628768
-73.12250186525695,-78.74527207237485
-73.19866257491054,-77.98977474478092
-74.36040774097663,-77.30280482927418
-73.77880218882166,-76.50244187695156
-74.84963336384935,-75.2210340731958
-74.70953317970721,-74.33752655755931
-75.07486531319962,-74.41713206995871
-74.5883943165041,-74.12992641519473
-74.41130697558688,-73.5135500736675
-74.80194724000403,-73.30700422464551
-75.04752416419412,-73.2980084196056
-74.79387933205386,-73.12936544935532
-75.61509701118099,-72.27858808813275
-75.28619637346945,-72.80721962836228
-74.85802969304966,-73.2499082746279
-75.08013067677182,-73.27484343327568
-75.10273067754827,-73.16387571078286
-75.25752862528849,-72.34477462300634
-75.63722759279874,-71.27828200035628
-75.84141388273362,-72.68233678341716
-75.80070490954284,-72.22405563371896
-75.70997827436031,-72.48004501202536
-77.27052713832245,-71.71035693304316
-78.22077434920685,-71.62051463093154
-78.7818617454366,-70.97797009340422
-79.79887345118397,-71.93789894442969
-78.78077525724177,-71.03710123491129
-78.89118453712189,-71.2386603625155
-79.15170003104222,-71.41789265056191
-79.95927305997013,-71.3026116824407
-79.46894755642336,-71.19711475413925
-80.40056114763685,-71.54713601618089
-93.74268268072322,-71.32490427491537
-104.35478192790936,-73.43839023136852
-110.71134379046524,-71.09711309139773
-107.90246326046463,-72.11767708470788
-109.45933017273003,-70.10735352527009
-109.23356653191217,-71.57027070063467
-108.7974158496506,-71.94052362081717
-107.97122042300337,-72.28614440094528
-109.07116209934787,-71.72921190709528
-108.62643229791061,-72.8126708563367
-108.36989682118461,-71.85997439375316
-107.4457998835125,-72.9862721840287
-108.2793838191887,-72.08180578960517
-108.29840107905957,-71.81596755213704
-106.96643909372989,-71.96955736196215
-107.00210831455426,-71.99407743708281
-106.6481147458666,-72.05168070146227
-107.76781056962355,-71.7937740126018
-105.48053374466582,-70.92079347399749
-105.53356783733756,-70.90597060903059
-104.4869478813759,-70.85356547308203
-104.2180431132985,-71.42681800833071
-104.37485235483885,-70.79781949329418
-104.88398831279015,-70.20877047098298
-100.18773554879618,-69.86364812569892
-81.2092731601252,-70.20853662090843
-75.43355541729338,-69.00871733412059
-74.25682390968437,-69.60508719429987
-74.79872561714879,-69.49101919820015
-74.49558643104687,-69.76368025309989
-73.64301798091479,-69.88849054651578
-73.81827375899438,-69.32810016814963
-72.9121487712975,-70.0585104025727
-73.1904636970067,-70.14667006659701
-72.57180453263172,-70.4800053665291
-73.88381030638557,-70.44658065438534
-74.33020445327152,-69.5674530219049
-73.6272545650705,-70.13315889725936
-74.38093546292549,-70.0547000302884
-73.51709940950772,-69.07938154247083
-73.56625910426416,-69.88519627092663
-72.43086528292163,-69.15969824713922
-72.6600777874183,-68.98415770540728
-72.69699273779744,-68.47365250826917
-71.86085921884259,-68.92752574938856
-72.31014693530317,-67.90196144776598
-71.9772432123017,-68.27987532294833
-71.93443310366602,-67.6498777223716
-71.58613055887388,-67.63657670558578
-70.95437056816945,-67.75635256164563
-71.86233499212601,-67.8186422447541
-70.1935843593496,-67.94296363755657
-69.37132074386012,-65.99559605659475
-70.23296905596166,-65.79432419492268
-70.56537275209054,-66.29677317916781
-70.27344115211092,-66.47458697346107
-69.10769205542195,-67.0831018966138
-70.36165080227279,-66.86657982160057
-70.0277754703991,-68.18415602609006
-70.60063125882155,-68.50097017210857
-70.12411815832581,-68.02466106733611
-70.78091149666827,-68.23013237261188
-70.45842670658205,-68.15430769693353
-70.845780019471,-68.4157124169127
-68.5130800013826,-69.27051548986904
-57.003540024088565,-71.2609582639373
-56.75304307475611,-70.12574718190311
-56.990808469912146,-70.37105490569373
-57.60313914451626,-71.87226285512263
-58.61087947466024,-71.59975411438492
-58.59465786914024,-71.08433049034569
-59.023530270315874,-70.50165861784453
-59.761561924954016,-69.98666670068947
-59.85633681192818,-70.33139138430579
-59.723431062462794,-70.88869025607882
-60.46942999838577,-71.12674884803684
-68.52303324997231,-70.18109806642425
-96.70401450009786,-68.66723474366208
-106.4604691989222,-68.80391525068565
-107.54702816675899,-69.16160658111556
-106.57307582475724,-67.54913222993036
-107.6607296763699,-67.3222306674887
-108.43642664341962,-68.58351761694655
-109.0112531920438,-68.68825809646243
-109.50255041977326,-67.84819678010287
-109.61848133775476,-67.01275935909194
-109.98522577141841,-67.35261892078442
-109.294174670614,-68.07676477703922
-110.54746651402309,-68.21188445275388
-110.52092339070303,-67.12946574483382
-109.85988256032219,-68.76834420087306
-111.5900433240345,-67.6259220460274
-110.88381791031289,-68.68212684076207
-110.65811870301525,-68.47806906743901
-110.92382860439011,-67.51515225302307
-111.01967213590993,-66.82850532900747
-111.74538371537176,-67.70529727604819
-111.24130706771942,-66.98003209162198
-110.8438833998457,-66.85669635836595
-110.99693388974666,-66.4066003722843
-110.6923574350811,-66.29852209648182
-110.99937426595002,-66.33541959641315
-110.8634339620757,-66.26580989316338
-111.12850951531281,-67.11684067296709
-110.21983538263717,-66.17258720992295
-110.17954005418379,-65.8383582076253
-111.0272407777759,-65.6370652497536
-110.1736333575545,-65.96372966714856
-111.25598320940824,-65.59514867552232
-110.44919145165989,-65.14611063028812
-109.59666597301924,-65.58992874504891
-103.64429928269283,-66.6131010790683
-80.59702897541762,-68.24730318510241
-86.2565263719698,-67.60093828775412
-85.9453631015079,-67.96712764736421
-86.1935471466673,-67.06747859710327
-84.97621746202165,-67.483492721954
-84.57050014787738,-66.89447814414886
-85.35182372640762,-67.45228176302334
-85.92776135038339,-67.08473162585499
-85.17641068659248,-67.84902506516829
-85.74848188675392,-67.05297562026452
-86.1331004402748,-67.18841612852592
-84.79662522296503,-67.95638960835254
-84.73826743842201,-68.48415016052834
-86.28958960982757,-66.59429093948935
-84.93646628742528,-67.65759523316007
-85.12890945515224,-67.4880263136373
-85.21999167113805,-67.29894869447497
-86.21732326150664,-67.66549288759785
-84.5412523343219,-66.50108296062191
-71.17471132968473,-68.03517433912357
-61.725904978452164,-66.42461850700974
-63.4298945841301,-66.16482799168416
-63.89908217860656,-66.18882938818717
-63.203218889633725,-66.97129341411896
-63.103009385027924,-66.6526377874346
-62.66320026913986,-66.84530783215283
-63.52823100104696,-66.6190004134163
-63.18711897355629,-66.84194683856582
-62.956627176982266,-67.20276322547349
-62.88412534279815,-67.91647531527663
-63.3064324069739,-67.75494545775626
-63.65185655388337,-69.03173388321552
-63.307861670567384,-69.20081633704298
-63.14951003404991,-68.84882685677204
-61.81494543670534,-68.71646803758227
-62.63791114613051,-69.2671626090652
-63.63085092586845,-69.93171990203618
-63.467996325684936,-69.37977859100864
-64.42974907845367,-68.25184962791391
-65.39965509551114,-67.86407312770737
-65.17463152356808,-68.18546005600287
-65.1752643869996,-68.40159162682664
-65.54218393952584,-68.91965612800571
-66.06417827945987,-68.26274363088392
-65.63488437869484,-68.43957329026534
-65.40607660782817,-68.77969861439425
-65.82342223603023,-68.99450159496024
-65.25036116322957,-69.36579837190158
-66.21729533415522,-68.17073387229257
-66.50311972233105,-68.2689127283272
-66.346822578237,-68.3964644095864
-65.59293340714348,-69.46176498962087
-65.64157433364598,-69.87245352097565
-65.76351401995922,-68.9971709313352
-66.0307618454339,-68.73714556415734
-65.62179330710534,-68.7673208436517
-65.78914259825733,-68.28063900942459
-65.64861832068004,-69.32743712152542
-65.9307161101932,-69.30680493750506
-66.44852900588069,-70.18233939300104
-66.05999915722072,-68.1772812976734
-66.50534859219515,-68.15004925560686
-66.0805918714528,-68.99603063766618
-67.27991525208445,-69.11229638434816
-61.35161188396943,-69.73090533486908
-52.604073263977405,-72.48972748448256
-53.342060778758004,-70.90076662237152
-54.12568042667224,-70.86531717107512
-54.13600453279595,-71.2365870626212
-54.43682867108889,-71.17605790614209
-54.528110997325086,-71.45951743364449
-54.36955988169382,-71.47002192611819
-54.634036216909706,-71.28035515096018
-54.56559250281096,-71.48925904571588
-54.661513807350666,-71.27610230904199
-54.55961735632034,-71.79617345896985
-55.558923201773375,-70.50990050385101
-55.45178153066542,-71.59031993387373
-54.65292636077934,-70.3319295976543
-55.73610270938579,-70.55422036906432
-55.9893544416567,-70.56449658489784
-55.439680320138216,-70.96906796633328
-56.18218879580259,-70.16287408586565
-56.68369749882173,-70.29012717391663
-56.77786401805055,-70.77459726637329
-56.792029835611,-69.68395820123453
-57.57428288979232,-69.03392246505351
-57.16679940075737,-69.69551885648087
-58.20133310159168,-68.9869158499441
-57.85589643466974,-69.56923474060186
-58.041526873167854,-68.71974892708798
-58.95012388887989,-68.67146062749256
-58.798054313034484,-68.2288209739387
-58.99514973138349,-67.98657959207245
-59.27889567578668,-68.01534884015172
-58.19161259566262,-68.24982667169937
-67.1334649134775,-65.6071903513249
-72.62882712490509,-65.33574912065197
-71.17442374243757,-66.89790248354439
-69.33776427442189,-64.13634494520366
-69.16127534206329,-62.95743535196757
-68.99534182689374,-64.2261597218867
-69.60540635667594,-64.89513445370628
-69.31952023031575,-63.3443884207175
-68.68095614537435,-62.18059957774748
-69.49681349452541,-64.2332930017846
-68.1558168438379,-63.829883324522925
-69.13612195571932,-62.25874537717968
-69.1000110594995,-63.38079286812312
-69.2886500614065,-63.46392025386152
-69.82019080174274,-63.306914481324185
-69.8834937337939,-63.12357678901362
-69.3541320079892,-62.949071663363476
-69.92464810514244,-62.82539402968955
-69.56650868056055,-63.47310301431042
-56.21493686119007,-64.11410846621449
-46.14647348302514,-65.59249266389594
-48.97881016199887,-63.83972816286408
-50.26629060397388,-64.69622037369008
-50.52406142785172,-65.20868863114627
-50.30291667205769,-64.76117978754576
-50.96885724523092,-65.4597743889361
-50.35143969729645,-65.69976695005613
-50.56987262868235,-67.08457140242331
-50.68113853375824,-66.50197127930792
-51.59544844485155,-66.33645336663557
-51.6092050178385,-67.04864609952239
-50.45686564103977,-66.03859843826581
-51.29278804629946,-67.35044472093844
-50.462440746470584,-67.06122260833874
-50.289873980641794,-66.98010722036383
-49.55842505981235,-67.65746027252082
-50.65710924594882,-67.18267968462825
-49.11515208324484,-67.11195960683088
-49.61182482125466,-68.04672449598273
-49.66120372949878,-67.56962771869934
-48.125955188929304,-67.38034070233633
-36.03004388501107,-69.75556923483856
-29.61810593849367,-69.21224685547881
-33.085398605299005,-69.7436362614066
-32.605796928185484,-69.8866185991578
-32.80701314973008,-70.08239641838503
-32.91593223005314,-69.09903918927515
-32.33124399681398,-70.11504854312187
-33.40628327351138,-69.66072885038355
-32.53337900145016,-69.32275189230516
-33.771953570108394,-69.62775316521612
-33.34184274534401,-69.7779861042867
-33.276087359608354,-70.41394247007383
-33.53823092281466,-69.89124693520502
-33.531584197613014,-70.33368598888387
-33.31824051926091,-70.52715941107752
-30.48671770216255,-70.84725879246935
-26.154321914085507,-70.830038818655
-27.460045568694596,-70.9759312734683
-27.343283224828966,-71.23209425660005
-28.34925757459881,-71.78704170732533
-30.623365820039407,-72.38748717350069
-59.05711677880553,-66.03935059079811
-97.34447306087512,-59.83048108043193
-132.55106386455105,-52.48236498669295
-147.22917856679342,-50.49797872008152
-142.64475436182414,-53.07317976472488
-144.0935561703081,-51.65913259761168
-145.10055952169063,-51.83964031828962
-145.8121360620247,-52.49388153013577
-143.24915283311273,-51.649353637021015
-144.09825066280158,-52.01995392467169
-143.71778030602025,-53.254164333028726
-145.61953863509575,-52.60491113342444
-144.8632728970594,-52.28434879459723
-145.22403220195488,-53.103965187764565
-146.38096928684743,-52.32711870707647
-144.96337145820837,-52.420162697086546
-145.62311481213712,-53.35953430634668
-145.7171571739118,-52.713630196378
-146.2608176148621,-53.836947904095126
-146.56891243919372,-53.21840785098656
-136.5919666364877,-53.8390663017013
-123.93069246406776,-56.105936959220216
-126.18603471096233,-54.85074858999212
-126.67056170612372,-54.71196006345778
-126.57763756676943,-55.73216532888587
-126.22052976980136,-55.217973252447806
-126.5707075894146,-55.954552110583435
-125.58236723414569,-55.24798919834431
-126.27421398526852,-55.43482171043882
-125.2951014894005,-55.55459536487196
-125.61784891951683,-54.88113841678982
-125.8778861023263,-55.76050602380244
-125.42436198338939,-55.955074936917455
-126.08819436776452,-55.11855000323617
-125.36454366377677,-55.316771574197396
-130.8345004128699,-52.11029977279593
-143.15510160305078,-51.91673717296275
-142.0751669817189,-53.30677807680564
-140.34459518852873,-52.727571625400216
-141.24150990855037,-52.20872769778943
-141.09814608259364,-52.29296946692412
-141.77442562115658,-52.10346155234874
-140.83363818810275,-53.161199516654776
-141.43701705718576,-52.533971362014285
-140.5294414158842,-53.13342741887891
-141.00328978438185,-52.034091241347014
-139.72130925952803,-52.566473575292854
-140.36996437814517,-52.865192015756804
-140.45358976567144,-53.17561598861708
-140.9751341293433,-52.135071044096584
-140.98752397676384,-52.12572714652568
-139.01831614853165,-53.23680539607622
-140.95487016718252,-52.62184744015383
-139.8315030192094,-52.5449721676478
-140.14886779240987,-52.89265268044349
-140.64248940670598,-52.89198518332256
-140.46969123302733,-52.133663433268914
-140.1338378852936,-52.72647549253228
-141.53728587125363,-52.67358060446895
-138.07122136661954,-52.56944625594031
-112.73214737141117,-55.74668500375529
-62.82892442922934,-62.49979661088582
-30.30293498461436,-68.80946830959095
-16.471960014427502,-69.96277316621118
-21.50647453473359,-61.36796290977678
-22.734785180211986,-60.46334511384465
-20.584140629612598,-60.952662443008826
-20.81059304756006,-61.15973213765931
-20.894955779563134,-60.8866494893947
-20.94824128676771,-61.699974221610034
-21.583100722072004,-61.956742451739736
-21.717239014195826,-62.4214057842607
-22.13680862137153,-61.83534084105509
-21.49486043830479,-62.168260916718
-21.76261700610455,-61.97114624368205
-21.768659314829414,-62.16235054506703
-21.58922269942186,-62.65825692407308
-21.69569860024938,-62.62662273595912
-22.336219229611274,-62.53713502395665
-22.587490918609333,-63.00231939923801
-21.95442322180235,-62.224398751001765
-22.594756470789378,-62.97209083084855
-21.999069065588237,-63.2271020858474
-26.221689285672433,-62.90650581064034
-55.82794310609591,-58.432849750030805
-89.1481663006081,-50.24714190738808
-110.66154748487475,-46.39364516408351
-120.15864551123053,-45.23984921139999
-115.78659429601338,-45.52229251894314
-118.14489644711583,-44.39114346350163
