com.samsung.health.step_count,5802009,5
create_time,distance,time_offset,custom,count,end_time,speed,deviceuuid,start_time,pkg_name,update_time,datauuid,calorie,sample_position_type
2018-08-04 20:15:34.393,10.35,UTC-0300,,15,2018-08-04 20:10:00.000,1.1388888,dgrrqaEJmv,2018-08-04 20:09:00.000,com.sec.android.app.shealth,2018-08-04 20:15:34.393,e157cb62-bdb6-492f-b4d4-4767bc0f2e7b,0.45,
2018-08-05 04:21:24.403,84.72,UTC-0300,,121,2018-08-05 04:20:00.000,1.4120001,dgrrqaEJmv,2018-08-05 04:19:00.000,com.sec.android.app.shealth,2018-08-05 04:21:24.403,e1a37b74-0edb-4e08-9b89-b10c06a78579,3.63,
2018-07-31 19:26:33.266,26.730007,UTC-0300,,48,2018-07-31 19:27:00.000,1.1710728,dgrrqaEJmv,2018-07-31 19:26:00.000,com.sec.android.app.shealth,2018-07-31 19:26:59.653,e1af0e71-7dda-463f-8e70-8f5dd87a9803,2.13,
2018-08-02 22:07:00.609,72.38001,UTC-0300,,104,2018-08-02 22:08:00.000,1.2136083,dgrrqaEJmv,2018-08-02 22:07:00.000,com.sec.android.app.shealth,2018-08-02 22:07:57.764,e1be420b-1b78-496a-a12e-c75261f67258,3.1199975,
2018-07-05 20:56:42.665,73.909996,UTC-0600,,115,2018-07-05 20:55:00.000,1.278307,avnWu77KPA,2018-07-05 20:54:00.000,com.sec.android.app.shealth,2018-07-05 21:01:57.220,e1c3fd25-e4ab-4e31-8b42-6fb6a4eca75a,3.4199998,
2018-07-09 01:40:37.505,11.69,UTC-0300,,21,2018-07-09 01:36:00.000,1.2222222,avnWu77KPA,2018-07-09 01:35:00.000,com.sec.android.app.shealth,2018-07-09 01:40:37.505,e1ca2101-453c-4f41-a62a-d829d0b3cb44,1.11,
2018-07-25 19:12:42.145,45.07,UTC-0300,,64,2018-07-25 19:12:00.000,1.2777778,dgrrqaEJmv,2018-07-25 19:11:00.000,com.sec.android.app.shealth,2018-07-25 19:12:42.145,e1d65193-5608-4a7c-a24a-7c2f62550695,1.92,
2018-08-07 18:53:23.007,88.33,UTC-0400,,127,2018-08-07 18:47:00.000,1.4721667,dgrrqaEJmv,2018-08-07 18:46:00.000,com.sec.android.app.shealth,2018-08-07 18:53:23.007,e204932a-b315-41ec-91cd-c1d4e1635dd2,3.96,
2018-07-10 01:12:09.227,80.1,UTC-0300,,113,2018-07-10 01:10:00.000,1.335,avnWu77KPA,2018-07-10 01:09:00.000,com.sec.android.app.shealth,2018-07-10 01:12:09.227,e2297f81-f238-4303-a430-0de7723be4c3,3.39,
2018-07-21 00:33:26.032,72.5,UTC-0300,,104,2018-07-21 00:24:00.000,1.2222222,dgrrqaEJmv,2018-07-21 00:23:00.000,com.sec.android.app.shealth,2018-07-21 00:33:26.032,e2324302-bc02-4bfb-aa43-56a452a99b02,3.12,
2018-07-14 01:55:12.356,75.12,UTC-0300,,107,2018-07-14 01:43:00.000,1.2777778,avnWu77KPA,2018-07-14 01:42:00.000,com.sec.android.app.shealth,2018-07-14 01:55:12.356,e233f0e0-b26a-4dfe-8b21-775485e8bd04,3.21,
2018-08-02 22:12:20.645,16.13,UTC-0300,,22,2018-08-02 22:13:00.000,1.4949594,dgrrqaEJmv,2018-08-02 22:12:00.000,com.sec.android.app.shealth,2018-08-02 22:13:58.652,e2366781-5270-4b53-952e-860018a1db55,0.64999986,
2018-07-27 22:29:01.711,32.95,UTC-0300,,48,2018-07-27 22:22:00.000,1.1666666,dgrrqaEJmv,2018-07-27 22:21:00.000,com.sec.android.app.shealth,2018-07-27 22:29:01.711,e252ae23-b8ad-4873-8560-50c9a1cff005,1.44,
2018-07-14 17:14:57.643,58.8,UTC-0300,,94,2018-07-14 17:12:00.000,1.4444444,avnWu77KPA,2018-07-14 17:11:00.000,com.sec.android.app.shealth,2018-07-14 17:14:57.643,e273ab49-82f9-434c-a34f-89d2598abe0a,2.79,
2018-07-13 18:56:48.406,40.86,UTC-0300,,59,2018-07-13 18:56:00.000,1.1944444,avnWu77KPA,2018-07-13 18:55:00.000,com.sec.android.app.shealth,2018-07-13 18:56:48.406,e27f5f43-ebbd-4a25-ab2a-7e8849a82f4b,1.77,
2018-07-13 00:54:58.708,29.3,UTC-0300,,39,2018-07-13 00:53:00.000,1.5277778,avnWu77KPA,2018-07-13 00:52:00.000,com.sec.android.app.shealth,2018-07-13 00:54:58.708,e2a0e0ee-4055-4585-99fa-246585e56cd1,1.22,
2018-07-04 18:34:55.801,10.77,UTC-0600,,16,2018-07-04 18:25:00.000,1.3888888,avnWu77KPA,2018-07-04 18:24:00.000,com.sec.android.app.shealth,2018-07-04 18:34:55.801,e2ae88d5-98b0-4b0a-a935-721c50572910,0.49,
2018-07-24 23:32:07.802,6.52,UTC-0300,,6,2018-07-24 23:33:00.000,3.1944444,dgrrqaEJmv,2018-07-24 23:32:00.000,com.sec.android.app.shealth,2018-07-24 23:32:07.802,e2d85c34-e3e1-4347-9f52-8f3d425631cb,0.41,
2018-07-07 01:54:59.874,81.24,UTC-0600,,114,2018-07-07 01:37:00.000,1.3611112,avnWu77KPA,2018-07-07 01:36:00.000,com.sec.android.app.shealth,2018-07-07 01:54:59.874,e2f0d776-51e3-412d-a250-72afa4b7ad74,3.39,
2018-08-05 04:15:27.472,77.7,UTC-0300,,111,2018-08-05 04:13:00.000,1.2949998,dgrrqaEJmv,2018-08-05 04:12:00.000,com.sec.android.app.shealth,2018-08-05 04:15:27.472,e30ec11e-6739-465c-bb08-45f72d742a24,3.33,
2018-08-01 22:56:18.962,84.76,UTC-0300,,119,2018-08-01 22:57:00.000,1.4238518,dgrrqaEJmv,2018-08-01 22:56:00.000,com.sec.android.app.shealth,2018-08-01 22:58:52.410,e321833c-956a-4875-a8e8-ce4aafaa6537,3.6,
2018-07-18 18:06:06.739,6.94,UTC-0300,,10,2018-07-18 18:06:00.000,1.2222222,dgrrqaEJmv,2018-07-18 18:05:00.000,com.sec.android.app.shealth,2018-07-18 18:06:06.739,e3220890-aa48-4b1b-8f19-d7bcdc1a5ea8,0.3,
2018-07-21 01:49:18.208,81.61,UTC-0300,,125,2018-07-21 01:36:00.000,1.5555556,dgrrqaEJmv,2018-07-21 01:35:00.000,com.sec.android.app.shealth,2018-07-21 01:49:18.208,e32b2f13-5a0a-4eba-b73b-cff2528d921b,5.12,
2018-07-13 17:34:14.380,15.93,UTC-0300,,20,2018-07-13 17:34:00.000,1.6666666,avnWu77KPA,2018-07-13 17:33:00.000,com.sec.android.app.shealth,2018-07-13 17:34:14.380,e3385033-8d5d-40c4-b9fc-67657ab89c09,0.76,
2018-08-04 23:30:06.092,17.94,UTC-0300,,23,2018-08-04 23:28:00.000,2.2500002,dgrrqaEJmv,2018-08-04 23:27:00.000,com.sec.android.app.shealth,2018-08-04 23:30:06.092,e3460a6d-5ea1-4901-a8ed-eadf8728598f,0.69,
2018-07-17 17:13:09.182,51.670017,UTC-0300,,76,2018-07-17 17:14:00.000,1.2968054,avnWu77KPA,2018-07-17 17:13:00.000,com.sec.android.app.shealth,2018-07-17 17:13:38.681,e3642b72-0d68-4c90-bf4e-dbec1f035588,2.4499989,
2018-07-12 14:03:00.476,42.81001,UTC-0300,,59,2018-07-12 14:04:00.000,1.4898728,avnWu77KPA,2018-07-12 14:03:00.000,com.sec.android.app.shealth,2018-07-12 14:04:24.223,e364c6e9-06f8-4a98-875b-a36fa1670e9b,1.739999,
2018-07-13 01:36:12.720,57.64,UTC-0300,,82,2018-07-13 01:37:00.000,1.3013637,avnWu77KPA,2018-07-13 01:36:00.000,com.sec.android.app.shealth,2018-07-13 01:54:56.957,e364d745-dd44-4ada-9fea-413a018465f6,2.44,
2018-07-14 01:55:13.010,72.22,UTC-0300,,104,2018-07-14 01:47:00.000,1.2036667,avnWu77KPA,2018-07-14 01:46:00.000,com.sec.android.app.shealth,2018-07-14 01:55:13.010,e38778ad-08d7-41e9-b0cf-7960e2d8ddfc,3.12,
2018-08-02 00:27:57.153,7.47,UTC-0300,,11,2018-08-02 00:28:00.000,1.0639206,dgrrqaEJmv,2018-08-02 00:27:00.000,com.sec.android.app.shealth,2018-08-02 00:27:59.998,e3884dae-8a6e-4d5f-a899-03e6fbc68e80,0.34,
2018-08-02 01:15:32.495,74.9,UTC-0300,,107,2018-08-02 01:04:00.000,1.2483333,dgrrqaEJmv,2018-08-02 01:03:00.000,com.sec.android.app.shealth,2018-08-02 01:15:32.495,e38f5559-2789-4e60-89ac-4ac07b51cc3d,3.21,
2018-07-07 21:25:00.784,22.190002,UTC-0600,,32,2018-07-07 21:26:00.000,1.186885,avnWu77KPA,2018-07-07 21:25:00.000,com.sec.android.app.shealth,2018-07-07 21:25:59.850,e393b69d-7989-42c4-95ae-7b388bb2c5c3,0.9699998,
2018-07-20 00:55:00.059,64.14,UTC-0300,,93,2018-07-20 00:51:00.000,1.1666666,dgrrqaEJmv,2018-07-20 00:50:00.000,com.sec.android.app.shealth,2018-07-20 00:55:00.059,e3949a21-8b59-43b4-b643-7f3350083843,2.79,
2018-07-22 20:14:52.127,3.04,UTC-0300,,4,2018-07-22 20:07:00.000,1.8333334,dgrrqaEJmv,2018-07-22 20:06:00.000,com.sec.android.app.shealth,2018-07-22 20:14:52.127,e39a024c-d22b-4ef1-8656-8ef5210487cb,0.12,
2018-08-05 03:16:22.246,36.72,UTC-0300,,52,2018-08-05 03:13:00.000,1.3611112,dgrrqaEJmv,2018-08-05 03:12:00.000,com.sec.android.app.shealth,2018-08-05 03:16:22.246,e39a8db7-2350-4a3d-8e05-b3173f9fb07e,1.59,
2018-07-07 02:14:58.111,99.38,UTC-0600,,139,2018-07-07 02:11:00.000,1.6563333,avnWu77KPA,2018-07-07 02:10:00.000,com.sec.android.app.shealth,2018-07-07 02:14:58.111,e3ae45cd-5c7e-4ef8-aa29-33ccf5145607,4.17,
2018-07-28 01:36:13.840,36.1,UTC-0300,,51,2018-07-28 01:24:00.000,1.3888888,dgrrqaEJmv,2018-07-28 01:23:00.000,com.sec.android.app.shealth,2018-07-28 01:36:13.840,e3b00c7b-86a1-4c8a-aaf3-72de0bd23998,1.53,
2018-08-04 22:02:00.254,80.770004,UTC-0300,,110,2018-08-04 22:03:00.000,1.4981545,dgrrqaEJmv,2018-08-04 22:02:00.000,com.sec.android.app.shealth,2018-08-04 22:03:25.884,e3ceb093-9486-447d-bd5d-4412bc07abe0,3.3399997,
2018-07-20 22:55:01.411,97.16,UTC-0300,,137,2018-07-20 22:55:00.000,1.6193334,dgrrqaEJmv,2018-07-20 22:54:00.000,com.sec.android.app.shealth,2018-07-20 22:55:01.411,e3e609ab-f323-455c-a086-54039eacad6c,4.11,
2018-07-20 00:47:48.052,85.28996,UTC-0300,,122,2018-07-20 00:48:00.000,1.4214994,dgrrqaEJmv,2018-07-20 00:47:00.000,com.sec.android.app.shealth,2018-07-20 00:54:59.663,e3e9f630-34df-411b-8809-d50e9d607fae,3.6599994,
2018-07-07 04:17:53.740,17.4,UTC-0600,,25,2018-07-07 04:16:00.000,1.25,avnWu77KPA,2018-07-07 04:15:00.000,com.sec.android.app.shealth,2018-07-07 04:17:53.740,e440bd78-5ed4-414b-ab92-f697539c6c73,0.74,
2018-07-31 03:42:06.942,10.06,UTC-0300,,14,2018-07-31 03:43:00.000,1.4483562,dgrrqaEJmv,2018-07-31 03:42:00.000,com.sec.android.app.shealth,2018-07-31 03:42:07.777,e460f070-cc13-4af0-89fe-6181075964c8,0.36,
2018-07-23 16:51:19.063,13.04,UTC-0300,,19,2018-07-23 16:52:00.000,1.25,dgrrqaEJmv,2018-07-23 16:51:00.000,com.sec.android.app.shealth,2018-07-23 16:51:19.143,e461e48b-89bf-4933-8755-990c410d9116,0.58,
2018-07-07 18:14:59.923,81.97,UTC-0600,,116,2018-07-07 18:14:00.000,1.3661667,avnWu77KPA,2018-07-07 18:13:00.000,com.sec.android.app.shealth,2018-07-07 18:14:59.923,e469c928-97f7-479a-8d70-352a39216e77,3.48,
2018-07-10 14:15:21.994,31.04,UTC-0300,,49,2018-07-10 14:05:00.000,1.1666666,avnWu77KPA,2018-07-10 14:04:00.000,com.sec.android.app.shealth,2018-07-10 14:15:21.994,e489bf62-d80b-4772-bb39-537ea9213dc6,2.1,
2018-07-16 22:07:47.424,81.4,UTC-0300,,116,2018-07-16 21:56:00.000,1.3566668,avnWu77KPA,2018-07-16 21:55:00.000,com.sec.android.app.shealth,2018-07-16 22:07:47.424,e49c0061-5747-4c68-8ad2-10a590ee1b7c,3.48,
2018-07-14 16:14:53.881,76.3,UTC-0300,,109,2018-07-14 16:10:00.000,1.2716666,avnWu77KPA,2018-07-14 16:09:00.000,com.sec.android.app.shealth,2018-07-14 16:14:53.881,e49d5a91-e7f0-4df4-8adb-ac35bceddc1a,3.27,
2018-07-11 01:42:42.163,68.69,UTC-0300,,114,2018-07-11 01:43:00.000,1.2867539,avnWu77KPA,2018-07-11 01:42:00.000,com.sec.android.app.shealth,2018-07-11 01:43:05.176,e4c9d319-5f8d-46b8-bc54-3013fd3c6980,3.4199998,
2018-08-04 20:54:55.753,40.84,UTC-0300,,64,2018-08-04 20:46:00.000,1.1944444,dgrrqaEJmv,2018-08-04 20:45:00.000,com.sec.android.app.shealth,2018-08-04 20:54:55.753,e4f76a92-eead-437f-b9ec-48e9f47af8ee,1.91,
2018-07-31 19:27:00.279,12.609998,UTC-0300,,18,2018-07-31 19:28:00.000,1.2792561,dgrrqaEJmv,2018-07-31 19:27:00.000,com.sec.android.app.shealth,2018-07-31 19:27:11.916,e4f9a1fd-e7ce-448f-bb0f-c2a7fe4472e8,0.53999996,
2018-08-04 07:07:16.096,6.7,UTC-0300,,7,2018-08-04 07:08:00.000,2.2425535,dgrrqaEJmv,2018-08-04 07:07:00.000,com.sec.android.app.shealth,2018-08-04 07:07:17.553,e501aa29-6474-4d7d-a850-824837b5c106,0.44,
2018-08-01 15:59:37.789,77.17,UTC-0300,,110,2018-08-01 15:56:00.000,1.2861665,dgrrqaEJmv,2018-08-01 15:55:00.000,com.sec.android.app.shealth,2018-08-01 15:59:37.789,e506896b-84cb-45c4-bb70-5ad617e492d8,3.3,
2018-07-22 20:34:59.635,75.44,UTC-0300,,108,2018-07-22 20:26:00.000,1.2573333,dgrrqaEJmv,2018-07-22 20:25:00.000,com.sec.android.app.shealth,2018-07-22 20:34:59.635,e5156fce-7141-4a0a-8936-52eb69e45b5a,3.24,
2018-07-20 13:54:56.228,77.99,UTC-0300,,111,2018-07-20 13:50:00.000,1.2998333,dgrrqaEJmv,2018-07-20 13:49:00.000,com.sec.android.app.shealth,2018-07-20 13:54:56.228,e53d893b-40a3-47fe-9240-0f73a814454e,3.33,
2018-07-05 21:54:05.927,11.440001,UTC-0600,,16,2018-07-05 21:55:00.000,1.5804667,avnWu77KPA,2018-07-05 21:54:00.000,com.sec.android.app.shealth,2018-07-05 21:54:53.959,e540de22-f837-4878-83fe-6bb8e509e877,0.48000002,
2018-07-14 19:55:29.369,39.63,UTC-0300,,53,2018-07-14 19:40:00.000,1.6111112,avnWu77KPA,2018-07-14 19:39:00.000,com.sec.android.app.shealth,2018-07-14 19:55:29.369,e54bd985-adc7-401f-a5a3-5a0c712c62bb,1.59,
2018-08-03 01:35:14.669,79.42,UTC-0300,,113,2018-08-03 01:33:00.000,1.3236666,dgrrqaEJmv,2018-08-03 01:32:00.000,com.sec.android.app.shealth,2018-08-03 01:35:14.669,e54c5ba1-8b85-4e48-aa91-b97bc356bf29,3.39,
2018-07-11 14:05:40.313,53.600002,UTC-0300,,78,2018-07-11 14:06:00.000,1.223963,avnWu77KPA,2018-07-11 14:05:00.000,com.sec.android.app.shealth,2018-07-11 14:05:41.031,e566b2ac-e06e-4f39-97ea-3ec889e88681,2.34,
2018-07-14 15:00:03.249,28.01,UTC-0300,,40,2018-07-14 15:01:00.000,1.2748458,avnWu77KPA,2018-07-14 15:00:00.000,com.sec.android.app.shealth,2018-07-14 15:14:06.652,e5956fb4-5632-434a-929f-04909d873ef4,1.2099998,
2018-07-06 01:54:57.701,13.21,UTC-0600,,16,2018-07-06 01:51:00.000,2.4722223,avnWu77KPA,2018-07-06 01:50:00.000,com.sec.android.app.shealth,2018-07-06 01:54:57.701,e5a80f12-d75b-4b6a-8dfb-e5c2ddd72451,0.5,
2018-07-27 23:54:57.182,70.67,UTC-0300,,102,2018-07-27 23:52:00.000,1.1778334,dgrrqaEJmv,2018-07-27 23:51:00.000,com.sec.android.app.shealth,2018-07-27 23:54:57.182,e5ac8777-4c12-46ee-9e19-acb06f94453d,3.05,
2018-07-05 22:08:10.266,13.77,UTC-0600,,20,2018-07-05 22:09:00.000,1.1519215,avnWu77KPA,2018-07-05 22:08:00.000,com.sec.android.app.shealth,2018-07-05 22:08:14.630,e5b7e59d-22f4-49e4-898d-7f44876ca477,0.5999999,
2018-07-04 18:34:55.427,54.29,UTC-0600,,77,2018-07-04 18:18:00.000,1.3333334,avnWu77KPA,2018-07-04 18:17:00.000,com.sec.android.app.shealth,2018-07-04 18:34:55.427,e5bad711-3894-41dd-9edf-1b37c6503628,2.3,
2018-07-13 19:03:02.694,14.12,UTC-0300,,20,2018-07-13 19:02:00.000,1.3055556,avnWu77KPA,2018-07-13 19:01:00.000,com.sec.android.app.shealth,2018-07-13 19:03:02.694,e5bd3a30-4027-444d-b6f3-483ede505938,0.6,
2018-08-02 22:02:31.288,34.33,UTC-0300,,49,2018-08-02 22:02:00.000,1.3333334,dgrrqaEJmv,2018-08-02 22:01:00.000,com.sec.android.app.shealth,2018-08-02 22:02:31.288,e5d9d4d0-23ad-4539-b1fc-5c5bd3193cc2,1.47,
2018-07-10 17:54:58.798,32.68,UTC-0300,,45,2018-07-10 17:51:00.000,1.5,avnWu77KPA,2018-07-10 17:50:00.000,com.sec.android.app.shealth,2018-07-10 17:54:58.798,e5efb39d-8cb5-4b7e-a903-3dff934386a6,1.34,
2018-07-07 01:34:56.512,77.98,UTC-0600,,112,2018-07-07 01:34:00.000,1.2996668,avnWu77KPA,2018-07-07 01:33:00.000,com.sec.android.app.shealth,2018-07-07 01:34:56.512,e602b6b0-811e-44d6-b6b8-29a94229c386,3.36,
2018-07-23 22:54:56.357,80.18,UTC-0300,,116,2018-07-23 22:48:00.000,1.3363334,dgrrqaEJmv,2018-07-23 22:47:00.000,com.sec.android.app.shealth,2018-07-23 22:54:56.357,e62a103e-adbf-4aa5-9f6f-61cddebf65b1,3.48,
2018-07-13 21:42:59.713,73.89,UTC-0300,,113,2018-07-13 21:41:00.000,1.4166666,avnWu77KPA,2018-07-13 21:40:00.000,com.sec.android.app.shealth,2018-07-13 21:42:59.713,e62ce414-0a73-4c38-9ecc-841729b31412,3.4,
2018-07-06 22:21:19.558,67.52,UTC-0600,,97,2018-07-06 22:16:00.000,1.2222222,avnWu77KPA,2018-07-06 22:15:00.000,com.sec.android.app.shealth,2018-07-06 22:21:19.558,e62f814a-8890-45ad-b851-465d02b25056,2.91,
2018-07-08 23:14:59.812,40.83,UTC-0300,,57,2018-07-08 23:11:00.000,1.3888888,avnWu77KPA,2018-07-08 23:10:00.000,com.sec.android.app.shealth,2018-07-08 23:14:59.812,e634526b-d945-43bb-9898-0391b03f0de3,1.71,
2018-07-17 02:35:00.846,69.36,UTC-0300,,101,2018-07-17 02:26:00.000,1.156,avnWu77KPA,2018-07-17 02:25:00.000,com.sec.android.app.shealth,2018-07-17 02:35:00.846,e6486312-fd93-4c66-9d4f-f9b2d6687c42,3.03,
2018-07-08 16:13:08.092,38.4,UTC-0600,,55,2018-07-08 16:13:00.000,1.2222222,avnWu77KPA,2018-07-08 16:12:00.000,com.sec.android.app.shealth,2018-07-08 16:13:08.092,e64e8b1b-2b5c-450d-b4a2-2c0a8fbedd04,1.65,
2018-08-05 19:30:03.691,24.09,UTC-0300,,42,2018-08-05 19:23:00.000,1.1388888,dgrrqaEJmv,2018-08-05 19:22:00.000,com.sec.android.app.shealth,2018-08-05 19:30:03.691,e658b15a-bd94-4bf7-b984-31a4d8f7b46b,1.26,
2018-07-16 21:31:41.793,29.98,UTC-0300,,44,2018-07-16 21:31:00.000,1.0833334,avnWu77KPA,2018-07-16 21:30:00.000,com.sec.android.app.shealth,2018-07-16 21:31:41.793,e65990b1-2e71-4dd4-82df-852372d5c135,1.32,
2018-08-03 01:17:15.194,80.19,UTC-0300,,109,2018-08-03 01:16:00.000,1.5833334,dgrrqaEJmv,2018-08-03 01:15:00.000,com.sec.android.app.shealth,2018-08-03 01:17:15.194,e686c613-5ece-40d7-84d4-ce19d0dc6f9d,3.27,
2018-07-07 05:01:47.046,5.88,UTC-0600,,8,2018-07-07 05:02:00.000,1.7244732,avnWu77KPA,2018-07-07 05:01:00.000,com.sec.android.app.shealth,2018-07-07 05:01:48.145,e698330c-4d15-4dd9-97a1-4994d3ec94bc,0.24000001,
2018-07-27 23:54:57.361,7.62,UTC-0300,,11,2018-07-27 23:53:00.000,1.1944444,dgrrqaEJmv,2018-07-27 23:52:00.000,com.sec.android.app.shealth,2018-07-27 23:54:57.361,e69ab5d4-2159-477e-9c54-fa2087da34b0,0.33,
2018-07-25 20:29:38.076,11.26,UTC-0300,,16,2018-07-25 20:30:00.000,1.470414,dgrrqaEJmv,2018-07-25 20:29:00.000,com.sec.android.app.shealth,2018-07-25 20:29:40.469,e6a71ed9-e4f0-4f8d-b9fc-9639746dcd05,0.43,
2018-07-14 01:54:56.992,82.03,UTC-0300,,117,2018-07-14 01:37:00.000,1.3671668,avnWu77KPA,2018-07-14 01:36:00.000,com.sec.android.app.shealth,2018-07-14 01:54:56.992,e6aafd90-b318-4393-b766-c704d9871ac9,3.51,
2018-08-02 01:15:09.611,74.26,UTC-0300,,106,2018-08-02 01:02:00.000,1.25,dgrrqaEJmv,2018-08-02 01:01:00.000,com.sec.android.app.shealth,2018-08-02 01:15:09.611,e6b69ab3-8ece-43a0-8be9-2152cf1f04b2,3.18,
2018-08-07 12:35:29.642,33.07,UTC-0400,,46,2018-08-07 12:35:00.000,1.5,dgrrqaEJmv,2018-08-07 12:34:00.000,com.sec.android.app.shealth,2018-08-07 12:35:29.642,e6b7f9ca-fd67-46c7-963e-ecc634a39e02,1.36,
2018-07-29 20:46:04.706,17.43,UTC-0300,,24,2018-07-29 20:42:00.000,1.4166666,dgrrqaEJmv,2018-07-29 20:41:00.000,com.sec.android.app.shealth,2018-07-29 20:46:04.706,e6bc7a43-b081-4330-b170-e89f6337e97e,0.7,
2018-07-20 00:54:59.928,77.75,UTC-0300,,111,2018-07-20 00:50:00.000,1.2958333,dgrrqaEJmv,2018-07-20 00:49:00.000,com.sec.android.app.shealth,2018-07-20 00:54:59.928,e6c9e4e1-70e3-4223-b322-c650f43b3067,3.33,
2018-07-11 17:26:04.366,52.770004,UTC-0300,,77,2018-07-11 17:27:00.000,1.083008,avnWu77KPA,2018-07-11 17:26:00.000,com.sec.android.app.shealth,2018-07-11 17:26:59.418,e6d2006a-803e-4144-a066-4eb9ff2d5f7e,2.3099988,
2018-07-25 20:23:37.570,66.28,UTC-0300,,100,2018-07-25 20:20:00.000,1.1388888,dgrrqaEJmv,2018-07-25 20:19:00.000,com.sec.android.app.shealth,2018-07-25 20:23:37.570,e6de0a46-2a9a-414f-a358-67e9e139b5f9,3.26,
2018-07-10 22:03:44.647,9.46,UTC-0300,,13,2018-07-10 22:04:00.000,1.5277778,avnWu77KPA,2018-07-10 22:03:00.000,com.sec.android.app.shealth,2018-07-10 22:03:44.649,e6f9dd13-d492-4e63-825b-903f2abd56aa,0.39,
2018-08-07 20:09:16.261,8.61,UTC-0400,,12,2018-08-07 20:10:00.000,1.5,dgrrqaEJmv,2018-08-07 20:09:00.000,com.sec.android.app.shealth,2018-08-07 20:09:16.261,e70b7ef3-3047-4e1e-9be7-442663790116,0.3,
2018-07-11 17:44:29.059,77.95,UTC-0300,,111,2018-07-11 17:40:00.000,1.2991667,avnWu77KPA,2018-07-11 17:39:00.000,com.sec.android.app.shealth,2018-07-11 17:44:29.059,e716a2c7-4946-47fa-94b6-33743cc6ba28,3.33,
2018-07-23 21:14:59.396,78.3,UTC-0300,,117,2018-07-23 21:13:00.000,1.3055556,dgrrqaEJmv,2018-07-23 21:12:00.000,com.sec.android.app.shealth,2018-07-23 21:14:59.396,e7192ef7-2e4a-427a-8571-d5cab35367ea,3.67,
2018-07-11 16:35:46.598,4.4,UTC-0300,,6,2018-07-11 16:36:00.000,1.6111112,avnWu77KPA,2018-07-11 16:35:00.000,com.sec.android.app.shealth,2018-07-11 16:35:46.598,e728c1b4-4952-41a5-8540-3d096b111ff4,0.17,
2018-07-14 00:18:46.734,93.88001,UTC-0300,,128,2018-07-14 00:19:00.000,1.5706602,avnWu77KPA,2018-07-14 00:18:00.000,com.sec.android.app.shealth,2018-07-14 00:18:59.868,e7372722-bbc3-451a-bf4a-ebb1c7da580c,3.8399992,
2018-07-06 20:11:08.391,33.5,UTC-0600,,48,2018-07-06 20:11:00.000,1.25,avnWu77KPA,2018-07-06 20:10:00.000,com.sec.android.app.shealth,2018-07-06 20:11:08.391,e73b3f93-3c8f-43e9-b37a-00af98d72b96,1.43,
2018-07-11 18:19:03.663,72.0,UTC-0300,,103,2018-07-11 18:19:00.000,1.25,avnWu77KPA,2018-07-11 18:18:00.000,com.sec.android.app.shealth,2018-07-11 18:19:03.663,e73e9502-ab74-4810-9470-9d925a6efb70,3.09,
2018-07-30 21:24:56.703,80.95,UTC-0300,,114,2018-07-30 21:23:00.000,1.3491666,dgrrqaEJmv,2018-07-30 21:22:00.000,com.sec.android.app.shealth,2018-07-30 21:24:56.703,e740620d-5125-4e0c-bb31-626c2efe21e3,3.42,
2018-07-22 21:11:20.270,56.41,UTC-0300,,81,2018-07-22 21:08:00.000,1.1944444,dgrrqaEJmv,2018-07-22 21:07:00.000,com.sec.android.app.shealth,2018-07-22 21:11:20.270,e7521707-8e75-454e-8ce2-2cff02db1798,2.42,
2018-07-30 23:13:34.533,57.26,UTC-0300,,81,2018-07-30 23:09:00.000,1.3611112,dgrrqaEJmv,2018-07-30 23:08:00.000,com.sec.android.app.shealth,2018-07-30 23:13:34.533,e78f22f0-958d-4bfc-917e-e3a452b17f19,2.43,
2018-08-04 23:17:58.703,62.91,UTC-0300,,98,2018-08-04 23:18:00.000,1.357237,dgrrqaEJmv,2018-08-04 23:17:00.000,com.sec.android.app.shealth,2018-08-04 23:17:58.715,e79adb8b-3fa6-4f4d-ba22-0c5db0100cd4,4.07,
2018-08-07 19:09:55.443,12.13,UTC-0400,,17,2018-08-07 19:01:00.000,1.3888891,dgrrqaEJmv,2018-08-07 19:00:00.000,com.sec.android.app.shealth,2018-08-07 19:09:55.443,e7c5827c-1196-46d6-80a6-ef973e89afd6,0.51,
2018-07-23 22:58:31.733,75.35,UTC-0300,,108,2018-07-23 22:57:00.000,1.2558334,dgrrqaEJmv,2018-07-23 22:56:00.000,com.sec.android.app.shealth,2018-07-23 22:58:31.733,e7e68593-6e68-420c-8da0-58b8314a1ba5,3.24,
2018-07-11 14:13:53.173,27.019987,UTC-0300,,38,2018-07-11 14:14:00.000,1.3981757,avnWu77KPA,2018-07-11 14:13:00.000,com.sec.android.app.shealth,2018-07-11 14:13:59.672,e7e8722d-1100-44d4-8284-1c5a2dd63bda,1.1299996,
2018-07-25 01:09:25.080,77.66,UTC-0300,,109,2018-07-25 01:00:00.000,1.3611112,dgrrqaEJmv,2018-07-25 00:59:00.000,com.sec.android.app.shealth,2018-07-25 01:09:25.080,e7e8edb6-3fac-40a6-9099-957fc8c2cadb,3.27,
